,corr_method,dice_coeff,sample_size
2968,eff_0.15,0.4880952380952381,20
2969,eff_0.15,0.3824451410658307,20
2970,eff_0.15,0.26332288401253917,20
2971,eff_0.15,0.3107344632768362,20
2972,eff_0.15,0.4267990074441687,20
2973,eff_0.15,0.4,20
2974,eff_0.15,0.248,20
2975,eff_0.15,0.232,20
2976,eff_0.15,0.34385964912280703,20
2977,eff_0.15,0.3413173652694611,20
2978,eff_0.15,0.32634032634032634,20
2979,eff_0.15,0.317016317016317,20
2980,eff_0.15,0.36637931034482757,20
2981,eff_0.15,0.43664717348927873,20
2982,eff_0.15,0.23770491803278687,20
2983,eff_0.15,0.2939068100358423,20
2984,eff_0.15,0.3780487804878049,20
2985,eff_0.15,0.26523297491039427,20
2986,eff_0.15,0.27439024390243905,20
2987,eff_0.15,0.4628099173553719,20
2988,eff_0.15,0.3517915309446254,20
2989,eff_0.15,0.35962145110410093,20
2990,eff_0.15,0.39864864864864863,20
2991,eff_0.15,0.2302158273381295,20
2992,eff_0.15,0.4244031830238727,20
2993,eff_0.15,0.23134328358208955,20
2994,eff_0.15,0.423841059602649,20
2995,eff_0.15,0.4177545691906005,20
2996,eff_0.15,0.3660130718954248,20
2997,eff_0.15,0.41403508771929826,20
2998,eff_0.15,0.30711610486891383,20
2999,eff_0.15,0.4207650273224044,20
3000,eff_0.15,0.25680933852140075,20
3001,eff_0.15,0.4072398190045249,20
3002,eff_0.15,0.3333333333333333,20
3003,eff_0.15,0.3050847457627119,20
3004,eff_0.15,0.3249097472924188,20
3005,eff_0.15,0.43617021276595747,20
3006,eff_0.15,0.2696629213483146,20
3007,eff_0.15,0.37610619469026546,20
3008,eff_0.15,0.387434554973822,20
3009,eff_0.15,0.359375,20
3010,eff_0.15,0.4507042253521127,20
3011,eff_0.15,0.21138211382113822,20
3012,eff_0.15,0.3990719257540603,20
3013,eff_0.15,0.38227146814404434,20
3014,eff_0.15,0.3620178041543027,20
3015,eff_0.15,0.24561403508771928,20
3016,eff_0.15,0.3050847457627119,20
3017,eff_0.15,0.29737609329446063,20
3018,eff_0.15,0.2691131498470948,20
3019,eff_0.15,0.49609375,20
3020,eff_0.15,0.4841628959276018,20
3021,eff_0.15,0.24813895781637718,20
3022,eff_0.15,0.24024024024024024,20
3023,eff_0.15,0.6486486486486487,20
3024,eff_0.15,0.211864406779661,20
3025,eff_0.15,0.4011627906976744,20
3026,eff_0.15,0.42245989304812837,20
3027,eff_0.15,0.3515439429928741,20
3028,eff_0.15,0.41530054644808745,20
3029,eff_0.15,0.3353658536585366,20
3030,eff_0.15,0.37327188940092165,20
3031,eff_0.15,0.26136363636363635,20
3032,eff_0.15,0.17094017094017094,20
3033,eff_0.15,0.18181818181818182,20
3034,eff_0.15,0.21221864951768488,20
3035,eff_0.15,0.1953125,20
3036,eff_0.15,0.22935779816513763,20
3037,eff_0.15,0.20987654320987653,20
3038,eff_0.15,0.19834710743801653,20
3039,eff_0.15,0.5053763440860215,20
3040,eff_0.15,0.42482100238663484,20
3041,eff_0.15,0.5,20
3042,eff_0.15,0.4662576687116564,20
3043,eff_0.15,0.4305555555555556,20
3044,eff_0.15,0.38285714285714284,20
3045,eff_0.15,0.46325167037861914,20
3046,eff_0.15,0.4365482233502538,20
3047,eff_0.15,0.449438202247191,20
3048,eff_0.15,0.47619047619047616,20
3049,eff_0.15,0.3684210526315789,20
3050,eff_0.15,0.4217687074829932,20
3051,eff_0.15,0.40198511166253104,20
3052,eff_0.15,0.4518664047151277,20
3053,eff_0.15,0.36533957845433257,20
3054,eff_0.15,0.41954022988505746,20
3055,eff_0.15,0.40969162995594716,20
3056,eff_0.15,0.27956989247311825,20
3057,eff_0.15,0.4230769230769231,20
3058,eff_0.15,0.40119760479041916,20
3059,eff_0.15,0.5545454545454546,20
3060,eff_0.15,0.35877862595419846,20
3061,eff_0.15,0.43902439024390244,20
3062,eff_0.15,0.34951456310679613,20
3063,eff_0.15,0.40131578947368424,20
3064,eff_0.15,0.3879093198992443,20
3065,eff_0.15,0.328042328042328,20
3066,eff_0.15,0.3057324840764331,20
3067,eff_0.15,0.2936708860759494,20
3068,eff_0.15,0.30344827586206896,20
3069,eff_0.15,0.3173431734317343,20
3070,eff_0.15,0.2631578947368421,20
3071,eff_0.15,0.24512534818941503,20
3072,eff_0.15,0.2411764705882353,20
3073,eff_0.15,0.1956521739130435,20
3074,eff_0.15,0.22408963585434175,20
3075,eff_0.15,0.3916913946587537,20
3076,eff_0.15,0.42771084337349397,20
3077,eff_0.15,0.4376470588235294,20
3078,eff_0.15,0.3793103448275862,20
3079,eff_0.15,0.3742690058479532,20
3080,eff_0.15,0.4160756501182033,20
3081,eff_0.15,0.35782747603833864,20
3082,eff_0.15,0.3645320197044335,20
3083,eff_0.15,0.3359173126614987,20
3084,eff_0.15,0.3281733746130031,20
3085,eff_0.15,0.3069306930693069,20
3086,eff_0.15,0.35910224438902744,20
3087,eff_0.15,0.36649214659685864,20
3088,eff_0.15,0.3018867924528302,20
3089,eff_0.15,0.39598997493734334,20
3090,eff_0.15,0.3494736842105263,20
3091,eff_0.15,0.30656934306569344,20
3092,eff_0.15,0.36585365853658536,20
3093,eff_0.15,0.35714285714285715,20
3094,eff_0.15,0.38054968287526425,20
3095,eff_0.15,0.4254278728606357,20
3096,eff_0.15,0.36923076923076925,20
3097,eff_0.15,0.44110275689223055,20
3098,eff_0.15,0.31932773109243695,20
3099,eff_0.15,0.38440111420612816,20
3100,eff_0.15,0.3978779840848806,20
3101,eff_0.15,0.38421052631578945,20
3102,eff_0.15,0.45365853658536587,20
3103,eff_0.15,0.4309133489461358,20
3104,eff_0.15,0.4438040345821326,20
3105,eff_0.15,0.36065573770491804,20
3106,eff_0.15,0.41042345276872966,20
3107,eff_0.15,0.4369230769230769,20
3108,eff_0.15,0.4451219512195122,20
3109,eff_0.15,0.39664804469273746,20
3110,eff_0.15,0.37333333333333335,20
3111,eff_0.15,0.36942675159235666,20
3112,eff_0.15,0.3987341772151899,20
3113,eff_0.15,0.46706586826347307,20
3114,eff_0.15,0.45103857566765576,20
3115,eff_0.15,0.4141689373297003,20
3116,eff_0.15,0.3958333333333333,20
3117,eff_0.15,0.3284671532846715,20
3118,eff_0.15,0.4178082191780822,20
3119,eff_0.15,0.2983050847457627,20
3120,eff_0.15,0.3507692307692308,20
3121,eff_0.15,0.3333333333333333,20
3122,eff_0.15,0.35374149659863946,20
3123,eff_0.15,0.3771043771043771,20
3124,eff_0.15,0.4525993883792049,20
3125,eff_0.15,0.4186046511627907,20
3126,eff_0.15,0.39365079365079364,20
3127,eff_0.15,0.4057971014492754,20
3128,eff_0.15,0.3314917127071823,20
3129,eff_0.15,0.4482758620689655,20
3130,eff_0.15,0.3561643835616438,20
3131,eff_0.15,0.5367088607594936,20
3132,eff_0.15,0.33876221498371334,20
3133,eff_0.15,0.4560260586319218,20
3134,eff_0.15,0.3693379790940767,20
3135,eff_0.15,0.4864864864864865,20
3136,eff_0.15,0.19117647058823528,20
3137,eff_0.15,0.36482084690553745,20
3138,eff_0.15,0.3887147335423197,20
3139,eff_0.15,0.4368932038834951,20
3140,eff_0.15,0.34838709677419355,20
3141,eff_0.15,0.3586206896551724,20
3142,eff_0.15,0.5059523809523809,20
3143,eff_0.15,0.28363636363636363,20
3144,eff_0.15,0.45161290322580644,20
3145,eff_0.15,0.45962732919254656,20
3146,eff_0.15,0.42409638554216866,20
3147,eff_0.15,0.2827586206896552,20
3148,eff_0.15,0.39285714285714285,20
3149,eff_0.15,0.2545454545454545,20
3150,eff_0.15,0.36774193548387096,20
3151,eff_0.15,0.422360248447205,20
3152,eff_0.15,0.4578313253012048,20
3153,eff_0.15,0.3860759493670886,20
3154,eff_0.15,0.27450980392156865,20
3155,eff_0.15,0.3103448275862069,20
3156,eff_0.15,0.32450331125827814,20
3157,eff_0.15,0.29873417721518986,20
3158,eff_0.15,0.21262458471760798,20
3159,eff_0.15,0.38095238095238093,20
3160,eff_0.15,0.47701149425287354,20
3161,eff_0.15,0.5170068027210885,20
3162,eff_0.15,0.3054545454545455,20
3163,eff_0.15,0.23693379790940766,20
3164,eff_0.15,0.25263157894736843,20
3165,eff_0.15,0.422360248447205,20
3166,eff_0.15,0.41927710843373495,20
3167,eff_0.15,0.5386416861826698,20
3168,eff_0.15,0.40771349862258954,20
3169,eff_0.15,0.3225806451612903,20
3170,eff_0.15,0.44021739130434784,20
3171,eff_0.15,0.40217391304347827,20
3172,eff_0.15,0.29213483146067415,20
3173,eff_0.15,0.30927835051546393,20
3174,eff_0.15,0.5552941176470588,20
3175,eff_0.15,0.5230769230769231,20
3176,eff_0.15,0.31496062992125984,20
3177,eff_0.15,0.3047619047619048,20
3178,eff_0.15,0.38095238095238093,20
3179,eff_0.15,0.31683168316831684,20
3180,eff_0.15,0.2208955223880597,20
3181,eff_0.15,0.44086021505376344,20
3182,eff_0.15,0.3916913946587537,20
3183,eff_0.15,0.3005181347150259,20
3184,eff_0.15,0.27979274611398963,20
3185,eff_0.15,0.2887700534759358,20
3186,eff_0.15,0.29064039408866993,20
3187,eff_0.15,0.3656884875846501,20
3188,eff_0.15,0.35294117647058826,20
3189,eff_0.15,0.40625,20
3190,eff_0.15,0.34415584415584416,20
3191,eff_0.15,0.28823529411764703,20
3192,eff_0.15,0.35543766578249336,20
3193,eff_0.15,0.391812865497076,20
3194,eff_0.15,0.37012987012987014,20
3195,eff_0.15,0.32941176470588235,20
3196,eff_0.15,0.3978779840848806,20
3197,eff_0.15,0.4093567251461988,20
3198,eff_0.15,0.3902439024390244,20
3199,eff_0.15,0.3561643835616438,20
3200,eff_0.15,0.36363636363636365,20
3201,eff_0.15,0.33753148614609574,20
3202,eff_0.15,0.3370165745856354,20
3203,eff_0.15,0.6466165413533834,20
3204,eff_0.15,0.30446194225721784,20
3205,eff_0.15,0.43005181347150256,20
3206,eff_0.15,0.30684931506849317,20
3207,eff_0.15,0.3627906976744186,20
3208,eff_0.15,0.41411764705882353,20
3209,eff_0.15,0.4139941690962099,20
3210,eff_0.15,0.3390804597701149,20
3211,eff_0.15,0.2691131498470948,20
3212,eff_0.15,0.2613333333333333,20
3213,eff_0.15,0.2768361581920904,20
3214,eff_0.15,0.29594272076372313,20
3215,eff_0.15,0.27053140096618356,20
3216,eff_0.15,0.25301204819277107,20
3217,eff_0.15,0.3264094955489614,20
3218,eff_0.15,0.3291139240506329,20
3219,eff_0.15,0.40668523676880225,20
3220,eff_0.15,0.4009433962264151,20
3221,eff_0.15,0.477326968973747,20
3222,eff_0.15,0.41543026706231456,20
3223,eff_0.15,0.3333333333333333,20
3224,eff_0.15,0.27414330218068533,20
3225,eff_0.15,0.40198511166253104,20
3226,eff_0.15,0.4623115577889447,20
3227,eff_0.15,0.3037974683544304,20
3228,eff_0.15,0.32398753894080995,20
3229,eff_0.15,0.34,20
3230,eff_0.15,0.4146868250539957,20
3231,eff_0.15,0.31496062992125984,20
3232,eff_0.15,0.3471502590673575,20
3233,eff_0.15,0.3561643835616438,20
3234,eff_0.15,0.3829787234042553,20
3235,eff_0.15,0.3989501312335958,20
3236,eff_0.15,0.4166666666666667,20
3237,eff_0.15,0.35451505016722407,20
3238,eff_0.15,0.2517985611510791,20
3239,eff_0.15,0.4734982332155477,20
