,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('F7', 'C3')",0.021392859688028537,-0.23519815220514134,0.23519815220514134,0.9812655129134845,-0.27558860810799224,0.0,0.9715908037086494,-0.2509308573744898,0.0,0.9419022219369533,-0.2619966643227015,0.0,0.8978471134382009,-0.24888813090920964,0.0,0.7970544067979063,-0.26816206035965395,0.008,0.6311366012019345,-0.2618843110996806,0.034,theta
"('F7', 'F4')",0.015987037327790603,-0.23382860204665384,0.23382860204665384,0.9507225631729906,-0.32708645173203166,0.002,0.9169253575550265,-0.3205365317391119,0.006,0.8761278523605351,-0.3083194241671848,0.016,0.832438175318935,-0.2912565369610941,0.022,0.7615240609856853,-0.2824929537360475,0.034,0.6038064521677393,-0.27177309461003635,0.092,theta
"('F8', 'T5')",0.01262401099176784,-0.23380028052761279,0.23380028052761279,0.9738092096600831,-0.2983280124682915,0.0,0.9619558553033515,-0.2852199281216745,0.0,0.9198195668647632,-0.28062734983435805,0.0,0.8282910504948654,-0.2938993144670876,0.022,0.7737294948850714,-0.27086097158391775,0.036,0.5637453543037519,-0.2753551354367308,0.082,beta2
"('Fp2', 'P4')",0.01460065416494652,-0.23376216770648353,0.23376216770648353,0.9658618384850219,-0.29491071728398566,0.0,0.9420301564784354,-0.2811707097919442,0.006,0.9261520857701676,-0.26890677122971146,0.002,0.8438169298701463,-0.28172138442746786,0.018,0.7678762335643268,-0.2814143093801706,0.034,0.579450715650489,-0.27199828064579296,0.054,alpha2
"('F4', 'P3')",0.029390801991875295,-0.23335218705013702,0.23335218705013702,0.9689366297441834,-0.2692379084314014,0.0,0.9658282933109613,-0.24286819636591928,0.0,0.9340728874030759,-0.2434300633685251,0.004,0.8794156153136943,-0.25866655112272363,0.01,0.804602253970347,-0.2553580629187339,0.024,0.6652144029720379,-0.25543206204633867,0.052,alpha2
"('T5', 'C4')",0.013477827702094675,0.23315983767128534,0.23315983767128534,0.9732089323921018,0.3101943280755719,0.0,0.947943452271914,0.3024358732131597,0.0,0.9248011263491347,0.2838243520149004,0.002,0.8328917287642944,0.29162272034328135,0.01,0.7538561053050552,0.28084016616727264,0.036,0.5805715074574291,0.2759510438290986,0.086,alpha1
"('Fp1', 'T5')",0.04559669216082988,-0.22928990231115298,0.22928990231115298,0.9802073432798112,-0.2668133417368092,0.0,0.9409772617713048,-0.27933393394110106,0.002,0.9257197298281106,-0.26825323504413817,0.0,0.8730898591110596,-0.26913047408674806,0.016,0.8144538910979896,-0.2539700942526425,0.022,0.7254197038655685,-0.23862995899198775,0.046,delta
"('T5', 'Pz')",0.023574476459398825,-0.22911746910271238,0.22911746910271238,0.9798003104816522,-0.258816570175655,0.0,0.965964600912287,-0.26373632111689027,0.0,0.9417849912716296,-0.27161866730070106,0.01,0.8821858416868501,-0.25761673020471804,0.004,0.8206577577988999,-0.25121810058825816,0.012,0.6792823923478668,-0.24500631919995933,0.028,gamma
"('F7', 'T3')",0.0324055182356234,-0.22898340418713925,0.22898340418713925,0.9731615630130492,-0.27570044648015496,0.002,0.9512261287862499,-0.25226054801761144,0.002,0.9022111456848301,-0.2796294758903802,0.006,0.8688934833078095,-0.2587373767273159,0.014,0.8064273446923719,-0.25489635876199584,0.024,0.6888794310734386,-0.2553218863926987,0.046,gamma
"('Fp1', 'F7')",0.023791199461352594,-0.22833426236234805,0.22833426236234805,0.9855259716159557,-0.2606849304850778,0.0,0.9721930350533421,-0.258684618741889,0.0,0.9464725477452895,-0.2629765725206737,0.0,0.9017352346913736,-0.2491482372966069,0.002,0.8079592213361034,-0.26536770214132355,0.012,0.6534123138361815,-0.25477928594575816,0.036,delta
"('T6', 'Cz')",0.041049360994400874,0.2269567464233381,0.2269567464233381,0.9716730560779298,0.29535107404537664,0.0,0.9303432147264917,0.2945829748931701,0.004,0.9018397383182144,0.28841483263999207,0.008,0.8623374236019689,0.26706992969195453,0.012,0.8313876974142546,0.25276111957852804,0.018,0.6929154322475501,0.2529427936642426,0.036,theta
"('F3', 'F8')",0.04277438656642449,0.2267306372882616,0.2267306372882616,0.9825276268176405,0.2681452012721419,0.002,0.9669784329231667,0.2610972504090222,0.0,0.950038961404425,0.24133736311716147,0.0,0.8945409530608788,0.24484204098105833,0.004,0.8080513876110483,0.2581242533136125,0.018,0.7184188204386599,0.23814927415217568,0.03,gamma
"('F3', 'T5')",0.030552499106298606,-0.2258923503710653,0.2258923503710653,0.9814875529455593,-0.25409744853946586,0.0,0.9635221754021506,-0.25914110464063767,0.0,0.9350530246708131,-0.2692173642214781,0.002,0.8924649895898314,-0.2541014121511516,0.006,0.7982407308680622,-0.2548204134851176,0.02,0.6999712604871129,-0.24117486381455366,0.044,delta
"('F7', 'T3')",0.01961698826667107,-0.22534605503151442,0.22534605503151442,0.976012490347645,-0.28279588775562503,0.0,0.966389202092782,-0.2683151422058726,0.0,0.9221852335970873,-0.2785167528763747,0.002,0.8696876222930517,-0.2678090160109263,0.014,0.7788447477511355,-0.2754787915209378,0.02,0.6235629005953296,-0.2645117270762639,0.05,theta
"('Cz', 'C4')",0.010606115041937397,-0.22036088878507845,0.22036088878507845,0.9251207427498366,-0.40829727182321934,0.0,0.8846410972754317,-0.3548272278813624,0.006,0.7942179451673299,-0.37978403797086396,0.03,0.7074031782627505,-0.3548132304938792,0.064,0.6127984003641963,-0.34798631041395645,0.118,0.47424989431150866,-0.3346007917219726,0.25,beta1
"('T4', 'C3')",0.023574476459398825,-0.2171666111913912,0.2171666111913912,0.9803411474592287,-0.25206315685219927,0.0,0.9668066706371984,-0.2660331969361196,0.0,0.931193484638314,-0.2565668262448639,0.0,0.8720371989477793,-0.25399674960647,0.004,0.8117279492887508,-0.25467595153440153,0.02,0.6793296362586271,-0.23952340110776443,0.036,theta
"('Fz', 'Pz')",0.0324055182356234,-0.2162859973808348,0.2162859973808348,0.969385722876618,-0.2909245910373796,0.0,0.9542096997206323,-0.2636256115072855,0.0,0.917458837703028,-0.2583859789759728,0.006,0.8637702485597717,-0.26044121733385905,0.014,0.7903015637760179,-0.2647027271175853,0.034,0.6753684321733148,-0.25673018928321506,0.066,alpha2
"('Fp1', 'Fz')",0.01845045598855267,-0.21238979727623422,0.21238979727623422,0.9768976031323705,-0.251283873419173,0.0,0.9572327990309922,-0.2591435583248046,0.0,0.9134789812011734,-0.27502035041107536,0.0,0.8661903410367414,-0.267816919690705,0.008,0.7962645770553716,-0.25849107455533554,0.016,0.6348199151227382,-0.26383132994945546,0.042,gamma
"('T4', 'O2')",0.0430035110662261,-0.20784417333467178,0.20784417333467178,0.9850009449206054,-0.2782061724881268,0.0,0.9462318869231098,-0.2664089801842692,0.002,0.9168382349088143,-0.2640703233153633,0.004,0.8724405630866259,-0.2573004355039142,0.006,0.8251938746160583,-0.24762399912157776,0.01,0.691950840530828,-0.24579207663792083,0.056,beta1
